2026-08-23,13:56:22,UDQSJ5BP8RM,200,00101198941210,S611317,921192,254719093156,MU**** AL***
2026-08-23,13:32:23,UD3FEY3K11Y,500,00101198941210,S986830,921100,254770116509,NO**** AB***
2026-08-24,10:03:47,UD1NM4VE9CM,8000,00101198941210,S679538,921100,254761845096,SA**** AH***
2026-08-24,16:12:48,UDBMZOJOTVT,2500,00101198941210,S530198,921192,254709770945,AL**** OM**
2026-08-24,17:29:40,UDNZGOZYC2U,300,00101198941210,S512828,921192,254702750925,OM**** YO***
2026-08-24,12:02:53,UD4DOC7AD5D,1000,00101198941210,S625487,921192,254706595563,ZA**** HU***
2026-08-25,12:21:25,UDABR6E205W,1500,00101198941210,S654229,921192,254726185158,AL**** OM**
2026-08-25,17:32:52,UDWM4AON6CW,200,00101198941210,S571787,921192,254746147387,SA**** AH***
2026-08-25,12:56:18,UD1EG1OD5S4,800,00101198941210,S890759,921100,254782280416,HA**** IS***
2026-08-25,12:15:01,UDEZ8UVU4PD,1000,00101198941210,S516789,921100,254734692736,FA**** MO***
2026-08-26,19:29:27,UD6M1YZJ71W,200,00101198941210,S766593,921192,254753613566,MU**** AL***
2026-08-26,19:01:54,UD0EFFSUJ19,10000,00101198941210,S985845,921192,254712358704,HA**** IS***
2026-08-26,20:27:59,UDWCDOHPZWL,800,00101198941210,S611228,921192,254739894559,OM**** YO***
2026-08-26,11:45:34,UDI6P24U4WR,800,00101198941210,S638928,921192,254712989639,OM**** YO***
2026-08-27,17:37:57,UD14ADANHBO,10000,00101198941210,S650440,921100,254799107280,FA**** MO***
2026-08-27,11:31:38,UDO0AF27UVD,300,00101198941210,S936620,921192,254740695381,HA**** IS***
2026-08-27,15:43:57,UDN6AT8LYIW,500,00101198941210,S506973,921100,254732404448,AL**** OM**
2026-08-27,13:58:26,UDHDG28SYZR,300,00101198941210,S679201,921192,254752730710,ZA**** HU***
2026-08-27,17:50:01,UDNMW5G5T8L,100,00101198941210,S839182,921100,254793533225,ZA**** HU***
2026-08-27,20:01:01,UD3U2FVVM52,10000,00101198941210,S907473,921192,254732482611,OM**** YO***
2026-08-28,15:20:02,UD74R34JGG9,5000,00101198941210,S807273,921100,254724262108,AL**** OM**
2026-08-28,08:29:31,UDZL6LTQRPE,1000,00101198941210,S910035,921100,254731494589,AL**** OM**
2026-08-28,14:34:19,UD5783ROD72,800,00101198941210,S676169,921192,254717693572,FA**** MO***
2026-08-28,20:44:06,UDAB0W52KUC,8000,00101198941210,S733917,921192,254731435110,NO**** AB***
2026-08-28,09:39:06,UD74UZUFK9U,300,00101198941210,S964581,921100,254700800323,FA**** MO***
2026-08-28,15:13:56,UDE3MNFBBI8,2000,00101198941210,S905493,921192,254721200038,SA**** AH***
2026-08-29,20:03:52,UDZKQPUS4AP,8000,00101198941210,S621352,921192,254798512033,SA**** AH***
2026-08-29,12:48:18,UDEBE7M9XHY,800,00101198941210,S942762,921192,254773528368,NO**** AB***
2026-08-29,09:26:15,UD2358FE2PJ,1500,00101198941210,S580727,921192,254782182902,ZA**** HU***
2026-08-29,14:52:01,UD577PABTE1,800,00101198941210,S927020,921192,254774813480,AL**** OM**
2026-08-29,12:42:20,UD1M2RNB2VJ,2500,00101198941210,S900036,921192,254747187028,AL**** OM**
2026-08-30,15:29:14,UDOYFBA05W6,5000,00101198941210,S873362,921192,254730796388,OM**** YO***
2026-08-30,13:04:06,UDQ1SOEGQ3Z,10000,00101198941210,S767249,921192,254721104841,ZA**** HU***
2026-08-30,07:47:18,UDUGGEKI50V,200,00101198941210,S907901,921100,254731509297,MU**** AL***
2026-08-30,07:32:18,UDR7U5G3TIJ,100,00101198941210,S836391,921192,254783728199,MU**** AL***
2026-08-30,14:19:27,UDSZZBMQOVD,8000,00101198941210,S641905,921192,254717232344,SA**** AH***
2026-08-30,09:04:40,UDH3UDZXJDZ,1500,00101198941210,S508493,921192,254752857514,OM**** YO***
2026-08-31,12:53:07,UD21FZWSTC1,1000,00101198941210,S640592,921192,254751174715,SA**** AH***
2026-08-31,10:53:58,UDGO2O39HL8,2000,00101198941210,S855011,921192,254737112327,FA**** MO***
2026-08-31,13:54:59,UDU8P6IHJRH,5000,00101198941210,S897637,921100,254721564627,OM**** YO***
2026-09-01,13:46:40,UDMV48ZNMNK,5000,00101198941210,S800081,921100,254722495705,MU**** AL***
2026-09-01,14:24:43,UD9FVBYNZF6,10000,00101198941210,S784084,921192,254787350589,NO**** AB***
2026-09-01,15:19:01,UDMJ57ITAJP,100,00101198941210,S845409,921100,254707577108,FA**** MO***
2026-09-01,18:10:50,UDLPHLE22NL,1000,00101198941210,S881331,921100,254714003854,FA**** MO***
2026-09-02,12:41:37,UDDB3YYO7T9,1500,00101198941210,S558189,921192,254733360538,SA**** AH***
2026-09-02,20:31:02,UDIORNWB6X5,8000,00101198941210,S819361,921192,254721037200,ZA**** HU***
2026-09-02,10:53:12,UD0BYEWWPEH,10000,00101198941210,S634263,921100,254737946536,ZA**** HU***
2026-09-03,15:01:02,UDU1NDUHPAH,8000,00101198941210,S660596,921192,254780575481,OM**** YO***
2026-09-03,08:18:17,UDQ79CU612C,2000,00101198941210,S712099,921192,254731991599,AL**** OM**
2026-09-03,19:46:58,UD9L6FC49EM,500,00101198941210,S632063,921100,254781783252,NO**** AB***
2026-09-04,12:59:17,UD9ZO5KNLUL,1500,00101198941210,S900719,921192,254727864421,HA**** IS***
2026-09-04,18:35:03,UDIMC6D76EW,5000,00101198941210,S913395,921100,254758467788,AL**** OM**
2026-09-05,20:23:03,UDA7S2KQEPQ,100,00101198941210,S527143,921192,254777253566,AL**** OM**
2026-09-05,18:43:06,UDYU07CIQ2T,5000,00101198941210,S729975,921192,254782433972,OM**** YO***
2026-09-05,08:22:07,UDSIGA1080Z,1000,00101198941210,S999023,921100,254777974453,MU**** AL***
2026-09-06,16:32:35,UD1E26T7XTF,1500,00101198941210,S516357,921100,254715907303,FA**** MO***
2026-09-06,14:01:58,UDLQ6MHHPWS,800,00101198941210,S942555,921192,254795804193,OM**** YO***
2026-09-06,17:46:31,UDU113O1C55,1000,00101198941210,S666309,921192,254706092329,SA**** AH***
2026-09-06,13:36:46,UDY03XBFZJX,2500,00101198941210,S769557,921100,254768291891,FA**** MO***
2026-09-06,10:34:41,UDDWN0T3SY7,800,00101198941210,S500311,921100,254771414154,ZA**** HU***
2026-09-06,11:02:08,UDE5PBVU91U,800,00101198941210,S569401,921100,254734486845,MU**** AL***
2026-09-07,13:48:57,UDFWEKJVXEJ,500,00101198941210,S808840,921100,254717591582,NO**** AB***
2026-09-07,14:39:53,UD70S6B2OQ5,500,00101198941210,S692200,921100,254779166174,FA**** MO***
2026-09-07,07:12:04,UDLPO8A7W1X,800,00101198941210,S521462,921100,254761240639,HA**** IS***
2026-09-07,07:15:41,UDAWNNM6BRF,10000,00101198941210,S883070,921192,254743644361,SA**** AH***
2026-09-07,17:24:09,UDCAXCWDJYE,1000,00101198941210,S798760,921100,254765087732,MU**** AL***
2026-09-07,08:43:23,UDW53XS4TWL,2000,00101198941210,S837326,921100,254757465144,NO**** AB***
2026-09-08,12:27:00,UDSIYCI3K18,8000,00101198941210,S618926,921192,254765679289,FA**** MO***
2026-09-08,07:28:09,UD7CLQH501M,200,00101198941210,S762337,921192,254718862192,NO**** AB***
2026-09-08,17:37:21,UD7LHIOMQOW,2500,00101198941210,S805709,921192,254769473144,AL**** OM**
2026-09-08,18:18:06,UDRSCGAUTAB,2000,00101198941210,S613392,921192,254716865695,NO**** AB***
2026-09-08,17:54:18,UDO6DLE2VJH,800,00101198941210,S799126,921192,254735794267,ZA**** HU***
2026-09-08,10:48:47,UDO992ZK81A,2500,00101198941210,S838861,921192,254796486919,MU**** AL***
2026-09-09,14:04:35,UDMDK5H50F5,100,00101198941210,S573911,921100,254740970919,HA**** IS***
2026-09-09,13:28:41,UD510KGY8UX,500,00101198941210,S825892,921192,254772954448,AL**** OM**
2026-09-09,14:55:24,UDMVMYIDR2P,8000,00101198941210,S991170,921100,254708143042,OM**** YO***
2026-09-09,08:47:33,UDSK42MVFEQ,2000,00101198941210,S953407,921192,254724389966,HA**** IS***
2026-09-09,17:10:46,UD5C5CZAI6D,10000,00101198941210,S829428,921192,254717263902,SA**** AH***
2026-09-10,14:16:35,UD3BT07B9G0,300,00101198941210,S842271,921100,254750555046,AL**** OM**
2026-09-10,07:37:58,UDUV11NWIQD,2500,00101198941210,S627771,921100,254705946503,ZA**** HU***
2026-09-10,18:56:55,UDMRC7OHJ3Q,1000,00101198941210,S829266,921100,254711097233,NO**** AB***
2026-09-11,08:47:11,UDXB2EF7H5N,10000,00101198941210,S839007,921192,254713395480,MU**** AL***
2026-09-11,10:21:13,UDCQZIMEFFN,5000,00101198941210,S740854,921192,254794330891,SA**** AH***
2026-09-11,16:16:24,UDZ3LKB8D6C,2000,00101198941210,S865847,921192,254794832016,NO**** AB***
2026-09-11,18:27:08,UDSJIOPKW0V,500,00101198941210,S736874,921192,254722842564,NO**** AB***
2026-09-12,17:15:06,UD1HN4Z1L1D,1500,00101198941210,S876553,921100,254781255615,ZA**** HU***
2026-09-12,07:30:41,UD6TAE9KV2B,2000,00101198941210,S935075,921192,254734730983,FA**** MO***
2026-09-13,14:53:10,UDE5U7X8DZY,200,00101198941210,S572195,921100,254708943155,AL**** OM**
2026-09-13,13:23:43,UDT2YUK4JGQ,100,00101198941210,S991432,921192,254788235085,AL**** OM**
2026-09-14,07:30:23,UDVI56H46CF,100,00101198941210,S700824,921100,254715751067,MU**** AL***
2026-09-14,13:19:07,UD5HJ106WS9,1500,00101198941210,S674673,921100,254799491401,AL**** OM**
2026-09-15,13:04:50,UD298EWQ5QX,800,00101198941210,S688893,921192,254752857670,SA**** AH***
2026-09-15,11:31:46,UDPZ97CY0JR,300,00101198941210,S593451,921100,254717847452,OM**** YO***
2026-09-15,15:10:35,UDV8L09VS88,8000,00101198941210,S789788,921100,254774564388,MU**** AL***
2026-09-15,18:11:51,UDIL1EJSUXV,1000,00101198941210,S850636,921192,254787531569,OM**** YO***
2026-09-15,13:12:48,UDVY92FNK4R,100,00101198941210,S680729,921192,254785438506,HA**** IS***
2026-09-16,19:42:17,UDDWPKWO58Y,5000,00101198941210,S986736,921100,254701387087,MU**** AL***
2026-09-16,13:32:37,UDVGUTY9YEG,200,00101198941210,S756646,921100,254793471845,ZA**** HU***
2026-09-16,09:02:11,UDGS4L2KMPL,500,00101198941210,S676475,921100,254701964446,HA**** IS***
2026-09-16,08:16:32,UDDX4FY3C6Y,5000,00101198941210,S848122,921100,254710448630,NO**** AB***
2026-09-16,18:52:07,UDX3OLWPDSF,8000,00101198941210,S623400,921192,254752907216,HA**** IS***
2026-09-16,07:40:35,UDS5I8KTMEE,1500,00101198941210,S804801,921192,254742133745,OM**** YO***
2026-09-17,14:31:57,UD9AQYA1T9X,1500,00101198941210,S911478,921100,254769648598,MU**** AL***
2026-09-17,19:22:54,UDHWNFZ0G2V,2000,00101198941210,S803785,921100,254704308975,MU**** AL***
2026-09-17,07:22:57,UDYUL6ZK9D9,2000,00101198941210,S947565,921100,254737810174,OM**** YO***
2026-09-18,18:16:35,UDL5EV3CH79,8000,00101198941210,S532291,921192,254747301953,FA**** MO***
2026-09-18,07:48:10,UDR05A1JPR0,200,00101198941210,S604647,921100,254783702160,NO**** AB***
2026-09-18,07:08:02,UDW4196G12S,1500,00101198941210,S564504,921192,254728296145,HA**** IS***
2026-09-18,20:31:55,UD0T45JK08M,5000,00101198941210,S857789,921192,254789980715,NO**** AB***
2026-09-18,15:20:32,UDMTKPO856T,500,00101198941210,S772109,921192,254732856948,OM**** YO***
2026-09-19,20:14:42,UDYXZXO0NY1,8000,00101198941210,S841740,921100,254754015950,SA**** AH***
2026-09-19,18:09:44,UDB62AKRGRJ,8000,00101198941210,S512258,921192,254768564435,MU**** AL***
2026-09-19,16:07:48,UDUGECCWOEJ,2000,00101198941210,S616120,921100,254770857045,NO**** AB***
2026-09-19,10:54:40,UDVYTHHV0WR,1500,00101198941210,S718747,921192,254715543592,FA**** MO***
2026-09-19,08:13:35,UD34FVCHRT3,1000,00101198941210,S910972,921100,254723074315,ZA**** HU***
2026-09-19,17:42:47,UDW8X1X9AS1,5000,00101198941210,S647742,921100,254779617621,ZA**** HU***
2026-09-20,11:28:29,UDJCTDHSIYL,5000,00101198941210,S780240,921192,254765960621,OM**** YO***
2026-09-20,14:14:26,UD3MXX1PSW7,300,00101198941210,S746100,921100,254709510202,HA**** IS***
2026-09-21,11:03:11,UDZPGQXBRGG,10000,00101198941210,S986760,921100,254736735847,NO**** AB***
2026-09-21,16:09:01,UDV3YDBH16E,10000,00101198941210,S690468,921100,254723333841,MU**** AL***
2026-09-21,14:57:27,UDZKCN2N0MG,2000,00101198941210,S538721,921192,254793590382,HA**** IS***
2026-09-21,17:51:44,UDICNZE9SX5,1000,00101198941210,S615804,921192,254714614126,AL**** OM**
2026-09-21,11:32:29,UD6BTWGBLVC,200,00101198941210,S942936,921192,254757371757,FA**** MO***
2026-09-22,20:38:40,UD37FYSFTG2,500,00101198941210,S547580,921100,254709509255,OM**** YO***
2026-09-22,20:43:34,UDSHIBRG7SB,5000,00101198941210,S875422,921100,254788260518,ZA**** HU***
2026-09-22,14:13:46,UDSPUOS15MB,8000,00101198941210,S575034,921192,254712276076,OM**** YO***
2026-09-22,10:22:12,UDCRU11T0BH,100,00101198941210,S709111,921192,254761288141,MU**** AL***
2026-09-23,11:06:59,UDX3HD7BWEV,2500,00101198941210,S853123,921192,254719069139,NO**** AB***
2026-09-23,19:22:37,UD6PJQOU0OG,10000,00101198941210,S704858,921100,254777963121,FA**** MO***
2026-09-23,18:48:15,UDT115I3TY9,100,00101198941210,S811015,921100,254754885165,NO**** AB***
2026-09-23,09:21:30,UDQNME7RIWO,200,00101198941210,S870922,921192,254760664797,OM**** YO***
2026-09-23,17:26:01,UD7YC2WQY13,100,00101198941210,S991285,921100,254781196547,ZA**** HU***
2026-09-24,20:58:04,UDDQOMNFWED,500,00101198941210,S989669,921100,254734451580,ZA**** HU***
2026-09-24,12:20:32,UDK90BHMFLR,1500,00101198941210,S799834,921192,254767865569,MU**** AL***
2026-09-25,18:22:27,UDAOOQXZ63G,2500,00101198941210,S859454,921100,254783334843,HA**** IS***
2026-09-25,10:32:50,UDIT1OMMDE9,2500,00101198941210,S607504,921100,254769508266,FA**** MO***
2026-09-25,19:32:11,UDCHSXRJA7Z,8000,00101198941210,S801185,921192,254778634283,OM**** YO***
2026-09-26,09:57:38,UDH148A7V5B,800,00101198941210,S914092,921192,254790287313,MU**** AL***
2026-09-26,13:17:32,UD3WXJBU9MI,800,00101198941210,S578968,921192,254794174214,OM**** YO***
2026-09-26,12:03:59,UDEN0Q0TT4E,8000,00101198941210,S738523,921100,254772278238,SA**** AH***
2026-09-26,08:51:24,UD5VD9OOM8H,2000,00101198941210,S592923,921192,254746673171,OM**** YO***
2026-09-27,11:16:46,UD7DVLBJDDQ,1000,00101198941210,S584251,921100,254723160343,OM**** YO***
2026-09-27,18:16:55,UD45PKT0IGP,300,00101198941210,S714353,921192,254743796642,NO**** AB***
2026-09-27,18:24:08,UDVXFAC7SZ8,1000,00101198941210,S844012,921100,254757532485,HA**** IS***
2026-09-27,08:48:10,UDHVO4A49J7,200,00101198941210,S519383,921192,254722301828,ZA**** HU***
2026-09-28,17:37:34,UDEAMQV1PSS,300,00101198941210,S725432,921100,254760018184,AL**** OM**
2026-09-28,07:08:47,UD4ESNPAPHP,5000,00101198941210,S644099,921192,254775899760,MU**** AL***
2026-09-28,16:21:16,UDSGFIV7GK4,200,00101198941210,S970153,921100,254708571871,MU**** AL***
2026-09-29,09:55:25,UD3OHKAJ0TA,200,00101198941210,S747882,921192,254709650724,FA**** MO***
2026-09-29,09:49:42,UDVKW3SCMF2,10000,00101198941210,S705011,921192,254708568570,SA**** AH***
2026-09-30,11:22:46,UD2XR5A94Q7,5000,00101198941210,S993531,921100,254722836554,HA**** IS***
2026-09-30,13:27:19,UDO2SLQ2YL1,10000,00101198941210,S800511,921100,254785580597,OM**** YO***
2026-10-01,08:17:17,UDBKHEOXTI8,800,00101198941210,S716968,921192,254700938908,FA**** MO***
2026-10-01,10:45:25,UD4CWN03M8C,500,00101198941210,S576422,921100,254792297711,FA**** MO***
2026-10-01,12:36:37,UDU252YO3FK,300,00101198941210,S958846,921100,254752884790,OM**** YO***
2026-10-01,10:43:21,UDC9HLF4G0J,800,00101198941210,S961067,921192,254707461945,AL**** OM**
2026-10-01,10:08:09,UDGYKLC5IIM,800,00101198941210,S698238,921192,254796176832,SA**** AH***
2026-10-02,18:01:43,UDVAQFSGUV5,1500,00101198941210,S572446,921100,254728231351,ZA**** HU***
2026-10-02,08:11:21,UDNTRH6XDI9,8000,00101198941210,S957111,921100,254762839913,FA**** MO***
2026-10-02,10:53:16,UD1V7BT8D19,2500,00101198941210,S857796,921100,254717039271,FA**** MO***
2026-10-02,12:37:53,UDZ848G28RN,800,00101198941210,S558903,921100,254799017865,MU**** AL***
2026-10-02,20:53:38,UDA7JZV1EO4,1000,00101198941210,S813981,921192,254790575274,FA**** MO***
2026-10-02,13:02:15,UDSLPAZC9VA,2000,00101198941210,S556022,921192,254741090695,HA**** IS***
2026-10-03,11:33:10,UD6NIMQXMR4,8000,00101198941210,S503783,921100,254735978730,NO**** AB***
2026-10-03,15:01:20,UDJH2KBZGNI,800,00101198941210,S959953,921100,254725510045,ZA**** HU***
2026-10-03,18:35:21,UDIRZG8BE3V,1000,00101198941210,S818521,921192,254749830337,OM**** YO***
2026-10-03,15:27:39,UDV1B52R10V,8000,00101198941210,S954398,921192,254747436908,FA**** MO***
2026-10-04,13:25:27,UD3Y2838JU4,500,00101198941210,S537746,921100,254798163250,OM**** YO***
2026-10-04,20:12:54,UD7VJMKYOR4,1500,00101198941210,S681953,921100,254782165339,OM**** YO***
2026-10-05,17:41:46,UDSU6MM4YT7,2500,00101198941210,S891852,921100,254785494065,MU**** AL***
2026-10-05,19:44:47,UDJZFX9MZ79,300,00101198941210,S704747,921100,254722596356,HA**** IS***
2026-10-05,19:39:05,UD4JR7KT6KK,2000,00101198941210,S594048,921100,254715548243,ZA**** HU***
2026-10-05,14:23:11,UDWSD29DZZK,200,00101198941210,S508501,921192,254769695954,MU**** AL***
2026-10-05,13:07:43,UDO61OWCA5S,2500,00101198941210,S838993,921192,254750670279,SA**** AH***
2026-10-06,19:14:41,UDS6PL49TXP,200,00101198941210,S896526,921100,254727227131,MU**** AL***
2026-10-06,18:14:02,UDZ2NN7JNKU,1500,00101198941210,S960713,921100,254767766958,SA**** AH***
2026-10-06,17:51:23,UD69VWQQ1S4,1500,00101198941210,S624669,921192,254713934469,ZA**** HU***
2026-10-07,12:02:39,UDJRJDZ3YB7,2000,00101198941210,S553958,921192,254782054369,OM**** YO***
2026-10-07,07:45:15,UD0DOXIZSL9,200,00101198941210,S800458,921100,254794495066,OM**** YO***
2026-10-07,09:38:40,UDDPAXZ6YUW,1500,00101198941210,S824312,921100,254717422520,AL**** OM**
2026-10-07,19:07:01,UD8WQKRC52Z,500,00101198941210,S755998,921192,254733586777,SA**** AH***
2026-10-07,18:02:37,UD43SUO2QLM,100,00101198941210,S576889,921192,254787236041,ZA**** HU***
2026-10-08,14:27:52,UDZMMK11J4M,800,00101198941210,S506760,921100,254730895359,NO**** AB***
2026-10-08,08:06:05,UD51KTQ0YOS,300,00101198941210,S914800,921192,254706311107,HA**** IS***
2026-10-08,12:11:34,UD10SXBTX7E,10000,00101198941210,S927774,921192,254712515146,FA**** MO***
2026-10-08,18:33:23,UDYLXAU9BSI,1500,00101198941210,S523677,921100,254706480035,HA**** IS***
2026-10-09,12:17:35,UDFMCPDLBDG,500,00101198941210,S784893,921192,254708522173,MU**** AL***
2026-10-09,10:26:09,UDTUH60VTAQ,800,00101198941210,S978723,921100,254711879284,HA**** IS***
2026-10-09,08:38:39,UD0TDUUM036,10000,00101198941210,S536444,921100,254738065111,OM**** YO***
2026-10-09,12:56:40,UDE8RVN0U4I,1000,00101198941210,S786157,921100,254765315653,OM**** YO***
2026-10-10,12:00:33,UDJ5UAYXV81,100,00101198941210,S738885,921100,254719327900,ZA**** HU***
2026-10-10,10:00:37,UDP6JRU2269,5000,00101198941210,S955762,921100,254745555566,FA**** MO***
2026-10-10,20:16:04,UDYS1RLNYJ6,2000,00101198941210,S845360,921100,254759430983,SA**** AH***
2026-10-10,18:16:33,UD72P47TBT6,200,00101198941210,S623377,921100,254741472089,HA**** IS***
2026-10-11,19:12:49,UD9VZXTV4I8,5000,00101198941210,S906598,921100,254723460320,SA**** AH***
2026-10-11,18:42:06,UDZ60I4PAT4,300,00101198941210,S891196,921100,254737244663,AL**** OM**
2026-10-11,13:34:11,UD5A7G5HYFX,1000,00101198941210,S510161,921192,254715611594,NO**** AB***
2026-10-12,09:51:53,UDXSMZQW9BM,10000,00101198941210,S571575,921192,254767992452,ZA**** HU***
2026-10-12,18:19:29,UDI2XC4PTTS,10000,00101198941210,S964053,921100,254721455934,MU**** AL***
2026-10-12,11:43:13,UDRD3XO6EXE,1500,00101198941210,S932793,921192,254796761809,AL**** OM**
2026-10-12,19:14:16,UDK5CZ6AZ7P,800,00101198941210,S548067,921100,254735860404,AL**** OM**
2026-10-12,09:56:43,UDS8W2V6ZNM,10000,00101198941210,S554946,921192,254703853146,ZA**** HU***
2026-10-13,13:54:17,UD3M4CXU9Y2,200,00101198941210,S623435,921192,254730965657,NO**** AB***
2026-10-13,13:12:21,UD3J5TCLCSM,2000,00101198941210,S638420,921100,254796251521,MU**** AL***
2026-10-13,12:52:20,UDHPZ61D6FX,2000,00101198941210,S687255,921100,254751410415,AL**** OM**
2026-10-13,19:56:23,UDBHCDTF193,2500,00101198941210,S928444,921100,254738681205,NO**** AB***
2026-10-13,07:23:32,UDS2YMK3II3,1000,00101198941210,S635236,921100,254793584228,ZA**** HU***
2026-10-14,08:57:14,UDVB3W08PLC,1500,00101198941210,S732018,921192,254720596763,SA**** AH***
2026-10-14,19:34:57,UDV1A0QFXX2,2500,00101198941210,S800828,921192,254723253968,FA**** MO***
2026-10-14,14:35:59,UDLXMCC0DW6,1000,00101198941210,S917310,921100,254778247959,MU**** AL***
2026-10-14,12:13:01,UDNV0TOBDS5,8000,00101198941210,S609212,921192,254783159266,MU**** AL***
2026-10-14,11:14:10,UDYQ43DQ5R3,1000,00101198941210,S864834,921192,254753032080,ZA**** HU***
2026-10-15,09:30:52,UDO91BXGEFX,1000,00101198941210,S724037,921100,254782230968,HA**** IS***
2026-10-15,20:52:54,UDOMHYMHH9K,100,00101198941210,S728097,921100,254743268915,OM**** YO***
2026-10-16,08:34:20,UDWV4FKCVID,300,00101198941210,S607571,921100,254787658472,OM**** YO***
2026-10-16,19:14:08,UD5SBY4K73N,300,00101198941210,S640880,921192,254708108677,HA**** IS***
2026-10-16,08:15:53,UD4TK0NPSRE,1000,00101198941210,S884356,921192,254753614607,ZA**** HU***
2026-10-16,10:00:45,UDK6S0ZIMVH,2500,00101198941210,S716490,921192,254778082532,SA**** AH***
2026-10-17,12:38:26,UDK61EDNUIC,2000,00101198941210,S681100,921100,254764052052,OM**** YO***
2026-10-17,18:27:01,UDUXCTDXHG2,100,00101198941210,S568244,921192,254732419410,FA**** MO***
2026-10-17,15:17:05,UD7O0993QTJ,100,00101198941210,S811473,921100,254785730290,HA**** IS***
2026-10-18,12:20:07,UDCQ3UXC1I0,2000,00101198941210,S579394,921100,254720455452,AL**** OM**
2026-10-18,14:52:43,UDNA724FJ0K,1500,00101198941210,S540883,921100,254724940460,MU**** AL***
2026-10-18,08:19:20,UDA39ZMSGIZ,10000,00101198941210,S521728,921192,254757907559,SA**** AH***
2026-10-19,12:53:05,UD713WBCJ2K,200,00101198941210,S734668,921100,254754224057,AL**** OM**
